Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
74.24,0.0097755,0.1129041667,29.4110590278
74.26,0.0135485,0.1069493056,137.669772377
74.28,0.015435,3.0753284722,339.306662809
74.3,0.014406,12.1388652778,491.547980324
74.32,0.015435,36.383725,12.2984423225
74.34,2.197601,27.2785041667,-1018.05198785
74.36,2.197601,-27.2627833333,-1016.1801765
74.38,0.0145775,-36.2805868056,16.9829330633
74.4,0.0159495,-11.8451715278,494.634252508
74.42,0.03087,-2.7923534722,338.165314429
74.44,0.028469,0.0655034722,135.542894483
74.46,0.029841,0.0362055556,28.7103703704
74.48,0.0286405,0.0697909722,4.9683391204
74.5,0.032928,0.1083784722,0.3384346065
74.52,0.0343,0.0855118056,-0.5260127315
74.54,0.0358435,0.0752694444,-0.8988532022
74.56,0.0375585,0.0504972222,-1.0589728009
74.58,0.038416,0.0133388889,-0.2772318673
74.6,0.037044,0.0228666667,1.0652584877
74.62,0.0379015,0.0912284722,0.8121768904
74.64,0.0423605,0.0867027778,-0.7800868056
74.66,0.042532,0.0326326389,-1.1810474537
74.68,0.0430465,0.0028583333,0.0542554012
74.7,0.04116,0.0390638889,1.2293479938
74.72,0.04459,0.08360625,1.0268827161
74.74,0.045619,0.0817006944,1.0794839892
74.76,0.047334,0.0978979167,3.394601659
74.78,0.049735,0.1031381944,13.4093547454
74.8,0.05145,0.4592388889,26.321478588
74.82,0.0540225,1.1633416667,30.1828751929
74.84,0.056595,3.24135,-30.032349537
74.86,0.3099005,0.0609777778,-88.9897752701
74.88,0.0581385,-3.0829506944,-29.150699267
74.9,0.0605395,-0.9723097222,30.517339892
74.92,0.0619115,-0.2877388889,25.9622019676
74.94,0.0625975,0.0616923611,12.8003047839
74.96,0.064484,0.0547847222,2.3912075617
74.98,0.06517,0.0345381944,0.0694733796
75,0.065513,0.0300125,0.0317592593
75.02,0.0660275,0.0404930556,0.301712963
75.04,0.067228,0.0488298611,0.3093219522
75.06,0.068257,0.0488298611,0.446945409
75.08,0.068943,0.0597868056,0.757259838
75.1,0.069972,0.0928958333,0.4833362269
75.12,0.073402,0.0959923611,-0.4138628472
75.14,0.075117,0.0476388889,-0.172029321
75.16,0.073402,0.0745548611,0.5901929012
75.18,0.0776895,0.1138569444,-0.3728404707
75.2,0.0800905,0.0659798611,-1.5409857253
75.22,0.0804335,0.0119097222,-0.9875144676
75.24,0.079233,0.0119097222,0.3612615741
75.26,0.0804335,0.0435895833,1.0629427083
75.28,0.0814625,0.0609777778,1.2574681713
75.3,0.0821485,0.1038527778,0.7906732253
75.32,0.0862645,0.1138569444,-0.688117284
75.34,0.087808,0.0690763889,2.2026369599
75.36,0.0886655,0.0288215278,22.0773167438
75.38,0.089866,-0.0423986111,108.147886767
75.4,0.086436,2.8509493056,220.750009645
75.42,0.0838635,8.79151875,261.047216435
75.44,0.0876365,26.4138583333,-230.194419367
75.46,2.197601,0.3487166667,-713.218346836
75.48,0.0845495,-25.2567097222,-211.002232832
75.5,0.089866,-5.4741847222,228.417885803
75.52,0.3472875,-2.8340375,131.459844715
75.54,0.0896945,-2.9802888889,80.0290326003
75.56,0.105301,-0.9422972222,52.2965827546
75.58,0.096383,-0.3884951389,29.588050733
75.6,0.097069,0.0814625,14.1775318287
75.62,0.101871,0.1067111111,1.7613155864
75.64,0.1051295,-0.0054784722,-1.2687162423
75.66,0.09947,-0.0397784722,0.6454407793
75.68,0.1003275,0.06216875,1.4420688657
75.7,0.104272,0.0743166667,-0.178976659
75.72,0.1044435,0.0345381944,-1.0510329861
75.74,0.1054725,-0.0019055556,-0.4079079861
75.76,0.103586,0.0007145833,0.9885069444
75.78,0.1037575,0.0738402778,0.7810792824
75.8,0.1082165,0.0743166667,-1.1836940586
75.82,0.1089025,-0.01500625,-1.3917833719
75.84,0.105644,-0.0262013889,0.3936824846
75.86,0.1065015,0.0262013889,1.2498591821
75.88,0.107702,0.0462097222,0.9822212577
75.9,0.108045,0.07074375,0.2960889275
75.92,0.111132,0.0652652778,-0.6199672068
75.94,0.111818,0.0169118056,-0.3804494599
75.96,0.10976,0.0433513889,0.0810522762
75.98,0.1133615,0.0728875,-1.4189110725
76,0.116277,-0.0369201389,-1.8625482253
76.02,0.1099315,-0.0681236111,0.4065846836
76.04,0.1106175,0.0211993056,1.0990027006
76.06,0.113533,0.0114333333,0.2573823302
76.08,0.111132,-0.0026201389,0.5230353009
76.1,0.1116465,0.0452569444,0.2759085648
76.12,0.1147335,0.0226284722,-0.3814419367
76.14,0.1126755,-0.0002381944,0.1690518904
76.16,0.1133615,0.0276305556,0.7870341435
76.18,0.113876,0.0554993056,0.4601784336
76.2,0.11662,0.0433513889,0.1379542824
76.22,0.1150765,0.0481152778,0.2729311343
76.24,0.1181635,0.0674090278,-0.1313377701
76.26,0.118678,0.0462097222,-0.6444483025
76.28,0.119707,0.0354909722,-0.7886882716
76.3,0.120736,0.0016673611,-0.2815326003
76.32,0.119021,0.0059548611,0.9187027392
76.34,0.1195355,0.0655034722,0.9306124614
76.36,0.1229655,0.0726493056,-0.261021412
76.38,0.1239945,0.0216756944,0.1293528164
76.4,0.1215935,0.0452569444,3.2877449846
76.42,0.125195,0.0902756944,13.5658352623
76.44,0.129997,0.2713034722,36.7649816744
76.46,0.1202215,1.2193173611,64.4276273148
76.48,0.1236515,4.2127069445,25.059378858
76.5,0.3579205,3.8287375,-82.3868267747
76.52,0.358435,-0.2548680556,-132.019270833
76.54,0.333739,-3.7732381944,-72.195081983
76.56,0.133084,-3.8613701389,27.0086033951
76.58,0.1260525,-1.1945451389,61.4673996914
76.6,0.130683,-0.2393854167,36.6167717978
76.62,0.1301685,0.0202465278,13.608511767
76.64,0.130683,0.0233430556,2.3792978395
76.66,0.1315405,0.0035729167,-0.1882397762
76.68,0.1311975,-0.0221520833,0.2166907793
76.7,0.128968,0.0169118056,0.7781018519
76.72,0.1322265,0.0445423611,-0.0886612654
76.74,0.132741,-0.0073840278,-0.1882397762
76.76,0.129997,0.0161972222,0.5167496142
76.78,0.1332555,0.0433513889,0.0433381559
76.8,0.133084,0.0181027778,-0.4482687114
76.82,0.133427,0.0116715278,-0.3993065201
76.84,0.1335985,0.0014291667,-0.2084201389
76.86,0.133427,-0.0007145833,0.1915480324
76.88,0.1332555,0.0109569444,0.4433063272
76.9,0.13377,0.0262013889,0.2580439815
76.92,0.1346275,0.0266777778,-0.1819540895
76.94,0.135142,0.0128625,-0.3625848765
76.96,0.1349705,0.0050020833,-0.2027961034
76.98,0.135142,0.0061930556,-0.060541088
77,0.1353135,0.0050020833,-0.0228269676
77.02,0.1353135,0.0052402778,-0.0188570602
77.04,0.135485,0.0059548611,-0.0979243827
77.06,0.1356565,0.00214375,-0.1975028935
77.08,0.1356565,-0.0050020833,-0.1660744599
77.1,0.1353135,-0.00643125,-0.0506163194
77.12,0.1353135,-0.0035729167,-0.087337963
77.14,0.1353135,-0.008575,-0.1485407022
77.16,0.1349705,-0.0111951389,-0.0879996142
77.18,0.135142,-0.0228666667,0.3963290895
77.2,0.133084,0.0059548611,0.7777710262
77.22,0.135485,0.0302506944,0.2001494985
77.24,0.1353135,0.0109569444,-0.2934423225
77.26,0.135485,0.0069076389,-0.2957581019
77.28,0.1356565,-0.0014291667,-0.1955179398
77.3,0.1353135,-0.0019055556,-0.0258043981
77.32,0.135485,0.0009527778,-0.018195409
77.34,0.135485,-0.0011909722,-0.0684809028
77.36,0.135485,-0.0047638889,-0.0079398148
77.38,0.135142,-0.0026201389,0.1005709877
77.4,0.1353135,0.0028583333,0.0721199846
77.42,0.135485,-0.0004763889,0.0671576003
77.44,0.135142,0.0026201389,0.1630970293
77.46,0.135485,0.0092895833,0.1154581404
77.48,0.1356565,0.0100041667,-0.0499546682
77.5,0.1359995,0.0054784722,-0.1511873071
77.52,0.135828,0.0016673611,-0.1402700617
77.54,0.1359995,0.0007145833,-0.1243904321
77.56,0.1359995,-0.0054784722,0.0215036651
77.58,0.1356565,-0.0023819444,0.2726003086
77.6,0.1356565,0.0083368056,0.2921190201
77.62,0.1356565,0.0288215278,-0.4955767747
77.64,0.138229,-0.01071875,-1.2458892747
77.66,0.1353135,-0.0540701389,-0.5379224537
77.68,0.1346275,-0.0357291667,0.4036072531
77.7,0.134113,-0.0211993056,0.638824267
77.72,0.13377,-0.0038111111,0.4684490741
77.74,0.134113,0.0028583333,-0.0036390818
77.76,0.1342845,-0.0088131944,-0.2434876543
77.78,0.1335985,-0.0140534722,-0.1544955633
77.8,0.1335985,-0.0147680556,-0.0509471451
77.82,0.1329125,-0.0114333333,-0.1121498843
77.84,0.133427,-0.0185791667,-0.1998186728
77.86,0.1322265,-0.0281069444,0.0631876929
77.88,0.131712,-0.0131006944,0.2051118827
77.9,0.132055,-0.0128625,0.0787364969
77.92,0.131369,-0.0142916667,0.0572328318
77.94,0.1311975,-0.0138152778,0.6672752701
77.96,0.13034,0.0059548611,3.4710223765
77.98,0.13377,-0.0354909722,16.3818229167
78,0.125881,0.3530041667,39.9911930941
78.02,0.129654,1.5794673611,50.9560773534
78.04,0.150577,3.8773291667,-6.4802121914
78.06,0.3616935,2.6310958333,-112.04865162
78.08,0.361522,-3.0243548611,-107.812098765
78.1,0.1301685,-4.0338229167,2.9684982639
78.12,0.1202215,-1.3669979167,55.1803896605
78.14,0.12691,-0.32799375,37.7961651235
78.16,0.1222795,-0.0242958333,15.3575868056
78.18,0.124509,0.0083368056,3.0369791667
78.2,0.123823,-0.0219138889,-0.3804494599
78.22,0.12348,-0.0385875,-0.7890190972
78.24,0.1226225,-0.0700291667,-0.0344058642
78.26,0.119364,-0.0423986111,0.8085378086
78.28,0.120736,-0.0071458333,0.3076678241
78.3,0.120393,-0.0264395833,-0.3969907407
78.32,0.1195355,-0.0421604167,-0.3334722222
78.34,0.118335,-0.0443041667,-0.0403607253
78.36,0.1174775,-0.0350145833,-0.0320900849
78.38,0.117306,-0.0381111111,-0.2967505787
78.4,0.11662,-0.0655034722,0.1250520833
78.42,0.11319,-0.0352527778,0.5925086806
78.44,0.115248,-0.008575,-0.1779841821
78.46,0.114905,-0.0593104167,-0.1991570216
78.48,0.1116465,-0.0571666667,1.3368663194
78.5,0.1106175,0.0252486111,1.4950009645
78.52,0.1140475,0.0469243056,-0.1703751929
78.54,0.114219,-0.0002381944,-1.1082658179
78.56,0.113876,-0.0462097222,-0.1058641975
78.58,0.1095885,0.0145298611,0.2825250772
78.6,0.1161055,0.0152444444,-1.2587914738
78.62,0.112847,-0.0888465278,-0.7675154321
78.64,0.1085595,-0.0369201389,0.5590952932
78.66,0.111818,-0.0040493056,-0.4992158565
78.68,0.111132,-0.0736020833,-0.8700713735
78.7,0.1071875,-0.0795569444,0.4151861497
78.72,0.107016,-0.0419222222,1.1899797454
78.74,0.1061585,-0.0207229167,1.3014679784
78.76,0.105301,0.0269159722,0.5088097994
78.78,0.108388,0.0216756944,-1.1231529707
78.8,0.108045,-0.0597868056,-0.9944618056
78.82,0.1034145,-0.0412076389,0.1740142747
78.84,0.1061585,-0.0088131944,-0.3457127701
78.86,0.105301,-0.0635979167,-0.582583912
78.88,0.101871,-0.0507354167,-0.0929619985
78.9,0.103586,-0.0528791667,-0.018195409
78.92,0.1003275,-0.0669326389,0.7450192901
78.94,0.099813,-0.0302506944,1.5208053627
78.96,0.098441,0.0238194444,0.8733796296
78.98,0.1013565,0.0454951389,-1.2958439429
79,0.1037575,-0.0676472222,-1.8063078704
79.02,0.0965545,-0.1036145833,0.7863724923
79.04,0.095011,0.0433513889,0.4145244985
79.06,0.104615,-0.0474006944,-1.147964892
79.08,0.0927815,-0.1302923611,3.6423900463
79.1,0.092953,0.0259631944,15.6460667438
79.12,0.100499,0.2798784722,35.1684172454
79.14,0.091238,1.14905,53.5765470679
79.16,0.084378,4.0276298611,-0.8452594522
79.18,0.346773,2.6923118056,-114.068672839
79.2,0.3037265,-3.2839868056,-105.023900463
79.22,0.083349,-3.7803840278,6.9532928241
79.24,0.088494,-1.2567138889,52.3925221836
79.26,0.0852355,-0.3608645833,35.0565981867
79.28,0.0842065,-0.0519263889,13.9849913194
79.3,0.0835205,-0.0569284722,2.9261525849
79.32,0.081977,-0.0566902778,0.571335841
79.34,0.080948,-0.0466861111,0.1316685957
79.36,0.0804335,-0.0495444444,0.031097608
79.38,0.07889,-0.0488298611,0.0387065972
79.4,0.0783755,-0.0457333333,-0.0602102623
79.42,0.077175,-0.0481152778,-0.2646604938
79.44,0.0766605,-0.0588340278,-0.352660108
79.46,0.074774,-0.0686,-0.1482098765
79.48,0.0735735,-0.0628833333,0.0218344907
79.5,0.0725445,-0.0669326389,0.1630970293
79.52,0.070658,-0.0595486111,0.3956674383
79.54,0.069972,-0.0452569444,0.3576224923
79.56,0.0691145,-0.0414458333,0.1498640046
79.58,0.0684285,-0.0431131944,0.0800597994
79.6,0.067228,-0.0397784722,0.0949469522
79.62,0.066885,-0.0376347222,0.0711275077
79.64,0.065856,-0.0397784722,0.1399392361
79.66,0.0649985,-0.0312034722,0.1429166667
79.68,0.0646555,-0.0259631944,-0.1786458333
79.7,0.064484,-0.0416840278,0.1233979552
79.72,0.062769,-0.0490680556,2.6796875
79.74,0.062083,-0.0440659722,12.8079137731
79.76,0.0615685,0.2955993056,25.5718277392
79.78,0.0605395,0.9549215278,30.5054301698
79.8,0.055566,3.1039118056,-29.1808043981
79.82,0.312816,-0.0797951389,-89.0165721451
79.84,0.052136,-3.2527833333,-28.8840538194
79.86,0.0547085,-1.0966472222,30.8140904707
79.88,0.052479,-0.4313701389,25.8295408951
79.9,0.050764,-0.0840826389,12.9018682485
79.92,0.049049,-0.0897993056,2.8917467207
79.94,0.046991,-0.0845590278,0.7575906636
79.96,0.045619,-0.0738402778,0.3844193673
79.98,0.04459,-0.0828916667,1.0437548225
80,0.0409885,-0.0331090278,1.6011959877
80.02,0.0433895,0.0076222222,0.8750337577
80.04,0.041846,0.0185791667,-0.5954861111
80.06,0.045276,-0.02358125,-1.6815866127
80.08,0.0413315,-0.0869409722,-0.9951234568
80.1,0.0399595,-0.0693145833,0.0724508102
80.12,0.0389305,-0.0633597222,0.2815326003
80.14,0.037387,-0.05145,0.1009018133
80.16,0.0372155,-0.05788125,-0.2252922454
80.18,0.0351575,-0.0688381944,-0.172029321
80.2,0.0341285,-0.0650270833,-0.1197588735
80.22,0.0327565,-0.0700291667,-0.2894724151
80.24,0.0310415,-0.0671708333,-0.9170486111
80.26,0.0306985,-0.0990888889,2.5235378086
80.28,0.0279545,-0.1562555556,23.8048881173
80.3,0.0238385,-0.1938902778,114.020041474
80.32,0.0173215,2.9252659722,228.243871528
80.34,0.0231525,8.9453923611,266.233900463
80.36,0.0097755,27.1601215278,-249.533161651
80.38,2.197601,0.0338236111,-763.745343364
80.4,0.0152635,-27.2646888889,-252.453690201
80.42,0.0152635,-9.0837833333,264.098090278
80.44,0.0159495,-3.0605604167,225.209869792
80.46,0.015092,-0.10075625,111.958667052
80.48,0.0108045,-0.1226701389,25.0484616127
80.5,0.008918,-0.0883701389,4.6408217593
80.52,0.0080605,-0.0817006944,0
80.54,0.006174,-0.0969451389,-0.196179591
80.56,0.003773,-0.0993270833,0.035398341
80.58,0.002058,-0.0936104167,0.2907957176
80.6,0.0001715,-0.0895611111,0.6288994985
80.62,-0.0018865,-0.0693145833,0.9438454861
80.64,-0.002744,-0.0431131944,0.8515451389
80.66,-0.0032585,-0.0314416667,0.5531404321
80.68,-0.0039445,-0.0242958333,0.3582841435
80.7,-0.0042875,-0.01715,0.1928713349
80.72,-0.004459,-0.01715,0.0919695216
80.74,-0.0049735,-0.0178645833,0.2140441744
80.76,-0.0053165,-0.0092895833,0.3321489198
80.78,-0.0053165,-0.0038111111,0.3149459877
80.8,-0.0060025,0.0190555556,-0.3572916667
80.82,-0.0032585,-0.0131006944,-1.1545814043
80.84,-0.006174,-0.0597868056,-0.4922685185
80.86,-0.007203,-0.0400166667,0.5994560185
80.88,-0.007546,-0.0223902778,1.1959346065
80.9,-0.008232,0.0083368056,1.6359326775
80.92,-0.007546,0.0497826389,1.6693460648
80.94,-0.0060025,0.0840826389,1.2250472608
80.96,-0.003773,0.0962305556,0.7456809414
80.98,-0.002744,0.1243375,-0.1194280478
81,0.0025725,0.0936104167,-0.9107629244
81.02,0.001372,0.05145,-0.1475482253
81.04,0.002744,0.0852736111,0.6894405864
81.06,0.004802,0.1171916667,0.0082706404
81.08,0.0090895,0.0864645833,-0.7665229552
81.1,0.008232,0.0504972222,-0.1042100694
81.12,0.009261,0.0917048611,0.2190065586
81.14,0.0132055,0.0805097222,-0.3969907407
81.16,0.012348,0.0731256944,-1.0573186728
81.18,0.0162925,0.0447805556,2.349523534
81.2,0.015092,-0.01500625,23.4191454475
81.22,0.0156065,-0.0690763889,113.618419174
81.24,0.009604,3.0253076389,228.824470486
81.26,0.016807,9.1104611111,267.103641011
81.28,0.0104615,27.3185208333,-249.438214699
81.3,2.197601,0.1819805556,-763.660982832
81.32,0.020923,-27.0924743056,-252.748786651
81.34,0.0238385,-8.9549201389,263.834091435
81.36,0.025382,-2.9155,225.65086034
81.38,0.0293265,0.0655034722,112.262364969
81.4,0.0276115,0.0357291667,25.1520100309
81.42,0.0289835,0.0821770833,4.5223861883
81.44,0.032585,0.0640743056,-0.0254735725
81.46,0.0310415,0.0657416667,0.1243904321
81.48,0.034643,0.0847972222,-0.3566300154
81.5,0.0358435,0.0478770833,-0.5974710648
81.52,0.0358435,0.0416840278,-0.0413532022
81.54,0.037044,0.0533555556,0.2673070988
81.56,0.0382445,0.0590722222,0.3086603009
81.58,0.039445,0.0638361111,0.3427353395
81.6,0.0406455,0.0728875,0.344058642
81.62,0.0423605,0.0821770833,0.1561496914
81.64,0.044247,0.0776513889,0.0188570602
81.66,0.045276,0.0802715278,-0.0152179784
81.68,0.0475055,0.07931875,-0.1290219907
81.7,0.0485345,0.0752694444,-0.2408410494
81.72,0.0505925,0.0676472222,3.8365846836
81.74,0.051107,0.0643125,24.3722540509
81.76,0.053165,0.0571666667,110.804416474
81.78,0.053851,3.00768125,222.172559799
81.8,0.0547085,8.92443125,260.048123071
81.82,0.0526505,26.7937784722,-247.304389468
81.84,2.197601,0.0381111111,-751.196796875
81.86,0.054194,-26.7187472222,-247.258073881
81.88,0.057624,-8.8458270833,260.127190394
81.9,0.058653,-2.93050625,222.333341049
81.92,0.058996,0.0269159722,111.100505401
81.94,0.059339,0.0247722222,24.795710841
81.96,0.0598535,0.0328708333,4.3913792438
81.98,0.060711,0.0400166667,0.256720679
82,0.0615685,0.0419222222,0.2828559028
82.02,0.0622545,0.0490680556,0.4505844907
82.04,0.0636265,0.0574048611,0.688117284
82.06,0.0643125,0.0733638889,0.9557552083
82.08,0.065856,0.11790625,0.2077584877
82.1,0.070658,0.0888465278,-0.8922366898
82.12,0.0691145,0.0662180556,-1.2184307485
82.14,0.0735735,0.0328708333,-1.0702208719
82.16,0.0704865,0.0016673611,0.069142554
82.18,0.0718585,0.0485916667,0.6368393133
82.2,0.0735735,0.0490680556,0.2335628858
82.22,0.0739165,0.0485916667,0.1025559414
82.24,0.0752885,0.0509736111,0.0234886188
82.26,0.0759745,0.0531173611,-0.1306761188
82.28,0.0776895,0.0447805556,-0.2491116898
82.3,0.0776895,0.0376347222,-0.1323302469
82.32,0.07889,0.0435895833,-0.1492023534
82.34,0.079919,0.0307270833,-0.1161197917
82.36,0.0797475,0.0335854167,0.1429166667
82.38,0.0811195,0.0414458333,0.2646604938
82.4,0.0818055,0.0397784722,0.5468547454
82.42,0.08232,0.0554993056,0.9263117284
82.44,0.083006,0.1040909722,0.080390625
82.46,0.0879795,0.0864645833,-1.8069695216
82.48,0.0883225,-0.0133388889,-1.5469405864
82.5,0.0855785,-0.0200083333,1.0930478395
82.52,0.086436,0.0221520833,4.7781143904
82.54,0.084035,0.145775,12.6937789352
82.56,0.097412,0.3937354167,23.3473562886
82.58,0.090552,0.8134340278,39.5991647376
82.6,0.079576,3.2816048611,4.3963416281
82.62,0.330995,1.0027986111,-20.8578935185
82.64,0.0917525,-0.0283451389,81.5650559414
82.66,0.299782,2.8731013889,205.942916667
82.68,0.0821485,8.9866,231.012881944
82.7,0.343343,25.5925638889,-291.981396605
82.72,2.197601,-3.3432972222,-743.22456115
82.74,0.0917525,-27.1982326389,-202.957546296
82.76,0.1034145,-9.0718736111,281.703306327
82.78,0.0931245,-2.9559930556,232.236936728
82.8,0.097755,0.060025,112.925670332
82.82,0.098784,0.0288215278,24.3821788194
82.84,0.099127,-0.0009527778,4.2309288194
82.86,0.0968975,0.03215625,0.8439361497
82.88,0.100499,0.0676472222,0.145232446
82.9,0.101185,0.0373965278,-0.6679369213
82.92,0.1013565,0.0245340278,-0.7847183642
82.94,0.102214,0.0097659722,-0.8895900849
82.96,0.1023855,-0.0266777778,-0.2944347994
82.98,0.0996415,-0.0011909722,0.2812017747
83,0.1029,0.0038111111,0.1210821759
83.02,0.100499,-0.0138152778,0.624929591
83.04,0.1010135,0.0233430556,1.2118142361
83.06,0.1013565,0.0605013889,0.6689293981
83.08,0.104272,0.0624069444,-0.4317274306
83.1,0.104615,0.0266777778,-0.8396354167
83.12,0.1047865,0.0123861111,-0.4658024691
83.14,0.1047865,0.0126243056,-0.218675733
83.16,0.105301,0.0126243056,-0.2921190201
83.18,0.105644,0.0009527778,-0.3268557099
83.2,0.105644,-0.0200083333,0.4138628472
83.22,0.1034145,0.0185791667,1.0473939043
83.24,0.1065015,0.0528791667,0.3235474537
83.26,0.1068445,0.0312034722,-0.486644483
83.28,0.107359,0.0200083333,-0.7678462577
83.3,0.107702,0.0002381944,-0.8545225694
83.32,0.1075305,-0.0195319444,-0.5455314429
83.34,0.107016,-0.0383493056,0.4333815586
83.36,0.104615,0.00214375,1.1443258102
83.38,0.1071875,0.0393020833,0.444298804
83.4,0.1075305,0.0197701389,-0.3268557099
83.42,0.107702,0.0073840278,-0.3238782793
83.44,0.1075305,0.0045256944,-0.114134838
83.46,0.1078735,0.00643125,-0.0013233025
83.48,0.1078735,0.0047638889,0.0612027392
83.5,0.1078735,0.01071875,0.0396990741
83.52,0.1085595,0.0066694444,-0.0026466049
83.54,0.108045,0.00643125,0.1111574074
83.56,0.1085595,0.0159590278,0.0248119213
83.58,0.109074,0.0095277778,-0.1415933642
83.6,0.1089025,0.0047638889,-0.0906462191
83.62,0.109074,0.00643125,-0.0473080633
83.64,0.1092455,0.0054784722,-0.0836988812
83.66,0.109417,0.0004763889,-0.0254735725
83.68,0.109074,0.0026201389,0.0982552083
83.7,0.109417,0.0092895833,0.0291126543
83.72,0.10976,0.0035729167,-0.0377141204
83.74,0.109417,0.0035729167,0.0526012731
83.76,0.10976,0.008575,0.0274585262
83.78,0.1099315,0.0069076389,-0.0797289738
83.8,0.110103,0.0026201389,-0.0807214506
83.82,0.1099315,0.0019055556,0.0009924769
83.84,0.110103,0.0047638889,0.0238194444
83.86,0.1102745,0.0019055556,0.1187663966
83.88,0.110103,0.0050020833,0.3844193673
83.9,0.1102745,0.0169118056,0.5829147377
83.92,0.110446,0.0409694444,0.165081983
83.94,0.112504,0.0350145833,-0.7258314043
83.96,0.112504,0.0014291667,-1.1191830633
83.98,0.112504,-0.0314416667,-0.5581028164
84,0.110103,-0.0166736111,-0.0764207176
84.02,0.1123325,-0.0178645833,-0.2540740741
84.04,0.1099315,-0.0393020833,0.0251427469
84.06,0.10976,-0.0200083333,0.3979832176
84.08,0.109417,-0.0121479167,0.3152768133
84.1,0.109417,-0.0076222222,0.1889014275
