Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
67.62,0.074774,0.0543083333,0.1968412423
67.64,0.0759745,0.0643125,0.3113069059
67.66,0.077518,0.0690763889,0.3238782793
67.68,0.0787185,0.07503125,0.3688705633
67.7,0.080262,0.0893229167,0.1511873071
67.72,0.082663,0.0867027778,-0.2874874614
67.74,0.084035,0.0705055556,-0.3959982639
67.76,0.0852355,0.0638361111,-0.1683902392
67.78,0.086436,0.0650270833,0.0261352238
67.8,0.087808,0.0686,0.0211728395
67.82,0.08918,0.0716965278,0.0952777778
67.84,0.090895,0.0590722222,2.1702160494
67.86,0.0917525,0.0400166667,13.2604832176
67.88,0.0931245,0.2932173611,36.7729214892
67.9,0.089866,1.2388493056,62.9653780864
67.92,0.0944965,4.0073833333,28.6607465278
67.94,0.3064705,3.9137729167,-71.8030536265
67.96,0.3263645,0.3453819444,-130.509382716
67.98,0.327908,-3.5550520833,-82.6534722222
68,0.110103,-4.0652645833,20.7672472994
68.02,0.098784,-1.2905375,63.2085349151
68.04,0.104272,-0.1943666667,39.5326687886
68.06,0.1078735,0.1048055556,14.1901032022
68.08,0.10976,0.0378729167,2.0984268904
68.1,0.1071875,0.0409694444,0.2438184799
68.12,0.1109605,0.0669326389,-0.5779523534
68.14,0.112161,0.0109569444,-0.7420418596
68.16,0.110103,0.0011909722,0.4360281636
68.18,0.1102745,0.0688381944,0.0757590664
68.2,0.1161055,0.0116715278,-0.5819222608
68.22,0.1095885,-0.0002381944,0.5392457562
68.24,0.114219,0.0607395833,0.6262528935
68.26,0.1143905,0.0350145833,0.2527507716
68.28,0.114562,0.04930625,0.5058323688
68.3,0.1154195,0.0895611111,-0.5987943673
68.32,0.120736,0.0271541667,-1.6078125
68.34,0.116277,-0.0262013889,-0.4423138503
68.36,0.1174775,0.0126243056,0.6910947145
68.38,0.1174775,0.0292979167,0.6937413194
68.4,0.1188495,0.0423986111,0.4562085262
68.42,0.119364,0.0419222222,0.363908179
68.44,0.1202215,0.0543083333,0.4181635802
68.46,0.1215935,0.0635979167,0.2881491127
68.48,0.1229655,0.0645506944,0.2348861883
68.5,0.124166,0.0688381944,0.716568287
68.52,0.125538,0.0769368056,2.8057320602
68.54,0.1267385,0.0959923611,11.2887625386
68.56,0.1311975,0.3615791667,23.1928607253
68.58,0.1291395,0.9482520833,30.0445900849
68.6,0.126224,2.9924368056,-21.9866705247
68.62,0.360836,0.3508604167,-81.0135696374
68.64,0.1507485,-2.73328125,-33.1249074074
68.66,0.1373715,-1.0733041667,24.0199247685
68.68,0.1384005,-0.3720597222,24.7020871914
68.7,0.135828,0.0092895833,13.784841821
68.72,0.139601,0.0605013889,3.3386921296
68.74,0.140287,0.0116715278,0.513441358
68.76,0.137886,0.0438277778,0.3424045139
68.78,0.142345,0.0614541667,-0.6351851852
68.8,0.142688,-0.0088131944,-0.4515769676
68.82,0.139601,0.0157208333,0.7827334105
68.84,0.142688,0.0647888889,0.330163966
68.86,0.1442315,0.0352527778,-0.4313966049
68.88,0.1435455,0.02358125,-0.2858333333
68.9,0.144746,0.0262013889,-0.1412625386
68.92,0.1449175,0.0200083333,-0.0264660494
68.94,0.1452605,0.025725,0.0258043981
68.96,0.146118,0.0238194444,-0.0383757716
68.98,0.1462895,0.0197701389,0.0830372299
69,0.1466325,0.0271541667,0.1998186728
69.02,0.14749,0.0307270833,0.1759992284
69.04,0.147833,0.0347763889,0.0995785108
69.06,0.148862,0.0381111111,-0.095939429
69.08,0.1497195,0.0269159722,-0.069142554
69.1,0.1497195,0.025725,0.4158478009
69.12,0.1504055,0.0438277778,0.8548533951
69.14,0.1514345,0.0652652778,0.8674247685
69.16,0.1524635,0.1005180556,-0.1458940972
69.18,0.156751,0.0769368056,-1.7947289738
69.2,0.157094,-0.0123861111,-1.6041734182
69.22,0.1541785,-0.0157208333,-0.073443287
69.24,0.1558935,0.01071875,0.4826745756
69.26,0.155379,0.0135770833,0.5088097994
69.28,0.156065,0.0297743056,0.4072463349
69.3,0.156751,0.0343,0.1061950231
69.32,0.1576085,0.0323944444,-0.0909770448
69.34,0.158123,0.0259631944,-0.064841821
69.36,0.158466,0.0264395833,0.1885706019
69.38,0.159152,0.0331090278,0.4820129244
69.4,0.159838,0.0402548611,0.8760262346
69.42,0.159838,0.0821770833,0.5660426312
69.44,0.163954,0.0864645833,-0.7860416667
69.46,0.1644685,0.0350145833,-1.4351215278
69.48,0.16464,0.0123861111,-1.2528366127
69.5,0.165326,-0.0247722222,-0.5511554784
69.52,0.1624105,-0.0054784722,0.0254735725
69.54,0.165669,-0.0059548611,-0.2170216049
69.56,0.162582,-0.0266777778,0.0585561343
69.58,0.163611,0.0011909722,0.080390625
69.6,0.163954,-0.0309652778,4.2418460648
69.62,0.1600095,0.0295361111,23.6328587963
69.64,0.1678985,-0.0154826389,105.500289352
69.66,0.159838,2.7594826389,214.331000193
69.68,0.1596665,8.5747618056,253.266859568
69.7,0.1668695,25.5746993056,-220.200177469
69.72,2.2042895,0.3396652778,-674.681463156
69.74,0.1613815,-24.02071875,-166.967689043
69.76,0.1754445,-4.1031375,283.017676505
69.78,0.406455,1.3812895833,152.339572724
69.8,0.4055975,0.9234798611,-3.2477150849
69.82,0.403025,-1.0220923611,-84.7462750772
69.84,0.4025105,-4.2112777778,-54.5346180556
69.86,0.175959,-4.4042152778,38.0383294753
69.88,0.158809,-1.5511222222,85.1968595679
69.9,0.1582945,-0.0207229167,83.3022212577
69.92,0.1620675,1.36556875,80.7892698688
69.94,0.1665265,4.1376756944,28.523123071
69.96,0.386561,3.8904298611,-78.3725887346
69.98,0.4018245,0.0138152778,-131.184928627
70,0.386904,-3.8418381945,-63.0527160494
70.02,0.1672125,-3.7120222222,68.4620457176
70.04,0.1668695,0.0519263889,154.410210262
70.06,0.1709855,3.7877680556,199.841499807
70.08,0.3867325,6.8173631944,285.902145062
70.1,0.405769,11.71345,458.401238426
70.12,0.4196605,32.87869375,268.825257523
70.14,2.2042895,32.3260826389,-334.756818094
70.16,2.2042895,9.9338993056,-526.356128472
70.18,2.2042895,2.4786513889,-304.530604745
70.2,2.2042895,0,-117.271726466
70.22,2.2042895,0,-24.1247964892
70.24,2.2042895,0,-3.4425713735
70.26,2.2042895,0,0
70.28,2.2042895,0,-1.5899479167
70.3,2.2042895,0,-13.4626176698
70.32,2.2042895,0,-70.4029996142
70.34,2.2042895,-1.1447625,-219.334076003
70.36,2.2042895,-6.2587972222,-445.411039738
70.38,2.2042895,-21.6109055556,-493.186890432
70.4,1.3800605,-36.7586430556,-41.4001793982
70.42,0.1706425,-26.2247319444,551.914392361
70.44,0.1634395,-5.3560402778,709.786692708
70.46,0.1634395,7.863275,506.562170139
70.48,0.3946215,20.0735986111,17.183744213
70.5,1.3690845,12.1467256944,-571.004022955
70.52,1.3656545,-16.0150034722,-530.197013889
70.54,0.1661835,-20.4266027778,45.6582359182
70.56,0.161553,-6.8118847222,362.865085841
70.58,0.1579515,-0.06216875,398.210163966
70.6,0.15778,6.7461430556,431.194801312
70.62,0.162239,21.8462416667,227.268597608
70.64,1.3666835,21.85553125,-224.403316937
70.66,1.3694275,6.8557125,-428.566391782
70.68,1.3762875,0.0833680556,-398.438102816
70.7,1.373715,-6.7294694444,-369.875280671
70.72,1.373029,-20.1450569444,-102.518558063
70.74,0.16464,-16.7607902778,356.701473765
70.76,0.1651545,8.4506625,209.719952739
70.78,1.3800605,-1.7776451389,-222.55069348
70.8,0.1603525,-15.30851875,-59.772580054
70.82,0.157437,-5.0890243056,167.640588349
70.84,0.1579515,-1.5642229167,130.395578704
70.86,0.167727,0.0500208333,61.668210841
70.88,0.1596665,-0.0297743056,12.9981385031
70.9,0.163268,0.0195319444,1.7431201775
70.92,0.1634395,-0.0431131944,-0.3255324074
70.94,0.1596665,-0.01929375,0.879996142
70.96,0.162239,0.0188173611,0.8270640432
70.98,0.1613815,0.01929375,0.4466145833
71,0.162239,0.0471625,-0.4906143904
71.02,0.164983,-0.0030965278,-1.2773177083
71.04,0.1613815,-0.0252486111,-1.0371383102
71.06,0.1637825,-0.0388256944,-0.8780111883
71.08,0.160524,-0.0747930556,-0.0684809028
71.1,0.159152,-0.0400166667,0.6097116127
71.12,0.159495,-0.0283451389,0.3222241512
71.14,0.158466,-0.0323944444,0.152179784
71.16,0.15778,-0.02358125,-0.0463155864
71.18,0.15778,-0.0290597222,-0.4042689043
71.2,0.156751,-0.0409694444,-0.5779523534
71.22,0.1565795,-0.0655034722,-0.1492023534
71.24,0.1534925,-0.0635979167,0.9564168596
71.26,0.152635,-0.0004763889,0.9365673225
71.28,0.155379,-0.0131006944,0.2305854552
71.3,0.151606,-0.0092895833,0.0972627315
71.32,0.15435,0.0102423611,-0.7384027778
71.34,0.1538355,-0.0416840278,-1.2409268904
71.36,0.1524635,-0.0800333333,-0.0542554012
71.38,0.1486905,-0.0397784722,0.9742814429
71.4,0.1510915,-0.0026201389,0.3847501929
71.42,0.1500625,-0.0269159722,-0.2338937114
71.44,0.1493765,-0.0292979167,-0.1667361111
71.46,0.148862,-0.0326326389,-0.0483005401
71.48,0.1480045,-0.0297743056,0.0506163194
71.5,0.1476615,-0.0269159722,-0.031097608
71.52,0.147147,-0.0331090278,-0.0324209105
71.54,0.146118,-0.0304888889,0.0615335648
71.56,0.1459465,-0.0281069444,0.0443306327
71.58,0.145089,-0.0288215278,-0.026796875
71.6,0.1445745,-0.0247722222,-0.2838483796
71.62,0.144403,-0.0350145833,-0.6209596836
71.64,0.1438885,-0.0688381944,-0.0929619985
71.66,0.14063,-0.0569284722,1.0894087577
71.68,0.140287,0.0057166667,0.9504619985
71.7,0.142345,0.0100041667,-0.393351659
71.72,0.1421735,-0.0464479167,-0.3857426698
71.74,0.138229,-0.0202465278,0.2335628858
71.76,0.141316,0.0073840278,-0.7949739583
71.78,0.1411445,-0.0674090278,-1.1532581019
71.8,0.1370285,-0.0783659722,0.1151273148
71.82,0.136857,-0.0421604167,1.1208371914
71.84,0.1363425,-0.0393020833,3.5160146605
71.86,0.1353135,-0.0245340278,13.4163020833
71.88,0.1346275,0.3341868056,25.5989554398
71.9,0.1339415,1.0678256944,26.95765625
71.92,0.1435455,2.8900131945,-31.546869213
71.94,0.3682105,-0.2300958333,-83.5050173611
71.96,0.126224,-3.0155416667,-25.0640104167
71.98,0.1329125,-1.0078006944,29.0894965278
72,0.127939,-0.4125527778,24.2127961034
72.02,0.127253,-0.0712201389,12.3129986497
72.04,0.1253665,-0.0690763889,2.8189650849
72.06,0.1246805,-0.0655034722,0.5372608025
72.08,0.122794,-0.0683618056,0.115788966
72.1,0.121765,-0.06216875,0.2276080247
72.12,0.120393,-0.0593104167,0.3364496528
72.14,0.1191925,-0.0471625,0.3768103781
72.16,0.118678,-0.0416840278,0.274916088
72.18,0.1174775,-0.0383493056,0.3374421296
72.2,0.1171345,-0.0271541667,0.3741637731
72.22,0.116963,-0.0400166667,0.9365673225
72.24,0.1133615,0.0314416667,0.5551253858
72.26,0.1202215,0.0178645833,-1.2961747685
72.28,0.115591,-0.0633597222,-1.2799643133
72.3,0.1154195,-0.0509736111,-0.3420736883
72.32,0.114562,-0.0743166667,0.6146739969
72.34,0.1109605,-0.0247722222,1.317347608
72.36,0.1137045,0.0116715278,0.3999681713
72.38,0.112504,-0.0004763889,-0.8879359568
72.4,0.114219,-0.0402548611,-1.4096479553
72.42,0.1109605,-0.0838444444,-0.6146739969
72.44,0.1095885,-0.0690763889,0.4879677855
72.46,0.1082165,-0.0471625,0.7867033179
72.48,0.1078735,-0.0314416667,0.5756365741
72.5,0.1065015,-0.0057166667,-0.5038474151
72.52,0.109074,-0.0469243056,-1.5588503086
72.54,0.105301,-0.1088548611,-0.7205381944
72.56,0.1034145,-0.1074256944,3.740314429
72.58,0.0986125,-0.0133388889,16.4946344522
72.6,0.1041005,0.01715,67.7732667824
72.62,0.104272,1.6354430556,144.246585648
72.64,0.096383,5.4751375,184.591431327
72.66,0.087808,17.1011701389,-113.296195023
72.68,1.3828045,3.2847013889,-480.151368634
72.7,0.3527755,-16.10170625,-240.609802276
72.72,0.093639,-8.6307375,125.305495756
72.74,0.0927815,-2.9300298611,164.570857446
72.76,0.0907235,-0.4313701389,93.5005825617
72.78,0.089866,-0.0757458333,27.9792457562
72.8,0.088151,-0.09646875,5.4844270833
72.82,0.0848925,-0.0726493056,0.8121768904
72.84,0.0859215,-0.0719347222,0.1511873071
72.86,0.0824915,-0.0874173611,0.7255005787
72.88,0.080605,-0.0323944444,0.7718161651
72.9,0.08232,-0.0262013889,-0.4016222994
72.92,0.0807765,-0.0693145833,-0.7129292052
72.94,0.078547,-0.0757458333,-0.1151273148
72.96,0.0773465,-0.0638361111,0.1647511574
72.98,0.0763175,-0.0605013889,0.035398341
73,0.0749455,-0.0616923611,-0.1859239969
73.02,0.0739165,-0.0676472222,-0.3242091049
73.04,0.072716,-0.0874173611,0.0903153935
73.06,0.069629,-0.0745548611,0.8541917438
73.08,0.0687715,-0.02358125,0.3797878086
73.1,0.0704865,-0.0476388889,-0.5342833719
73.12,0.0670565,-0.0812243056,0.2070968364
73.14,0.066199,-0.0550229167,1.4050163966
73.16,0.064141,-0.0119097222,1.6772858796
73.18,0.0636265,0.1059965278,-1.9366531636
73.2,0.0759745,-0.0967069444,-5.0695717593
73.22,0.05831,-0.2427201389,-1.880081983
73.24,0.0605395,-0.1493479167,0.7556057099
73.26,0.055223,-0.15435,1.0841155478
73.28,0.053508,-0.1107604167,1.1658294753
73.3,0.0512785,-0.1031381944,0.8720563272
73.32,0.0492205,-0.0821770833,0.9081163194
73.34,0.04802,-0.0657416667,0.8515451389
73.36,0.0464765,-0.0445423611,0.6384934414
73.38,0.0464765,-0.0357291667,0.210074267
73.4,0.045276,-0.0385875,-0.1038792438
73.42,0.044933,-0.0443041667,-0.1637586806
73.44,0.043561,-0.0488298611,-0.0565711806
73.46,0.042875,-0.0504972222,0.1372926312
73.48,0.040817,-0.0259631944,-0.3721788194
73.5,0.043218,-0.0585958333,-1.090070409
73.52,0.038759,-0.1026618056,-0.3592766204
73.54,0.0375585,-0.0778895833,4.7764602624
73.56,0.0358435,-0.0612159722,25.8679166667
73.58,0.0348145,-0.0297743056,115.746951196
73.6,0.0361865,2.9536111111,241.137799961
73.62,0.031556,8.9644479167,334.246023341
73.64,0.032242,28.9746868056,-110.624778164
73.66,2.2042895,5.4856180556,-596.365114776
73.68,0.0173215,-10.1399375,-407.660528549
73.7,1.3985825,-9.0895,-215.982481674
73.72,0.0190365,-20.2358090278,68.0726639661
73.74,0.0217805,-5.7435826389,279.633992091
73.76,0.019894,-1.9822541667,167.136740934
73.78,0.0180075,-0.0883701389,75.2029484954
73.8,0.0159495,-0.0888465278,15.6966830633
73.82,0.0145775,-0.0888465278,2.4891319444
73.84,0.0125195,-0.0945631944,-0.203126929
73.86,0.0108045,-0.10075625,-0.0612027392
73.88,0.0084035,-0.1014708333,0.3066753472
73.9,0.006517,-0.0895611111,0.7139216821
73.92,0.0046305,-0.0686,0.9028231096
73.94,0.003773,-0.0466861111,0.7661921296
73.96,0.003087,-0.0385875,0.5974710648
73.98,0.002058,-0.0252486111,0.517742091
74,0.002058,-0.0128625,0.2696228781
74.02,0.0018865,-0.0195319444,0.4591859568
74.04,0.001372,-0.0088131944,1.1039650849
74.06,0.0012005,0.0066694444,1.9667582948
74.08,-0.0022295,0.1598284722,-0.8647781636
74.1,0.014749,0.0157208333,-5.1526089892
74.12,0.000686,-0.2203298611,-2.005464892
74.14,-0.0029155,-0.0890847222,2.4398389275
74.16,-0.0012005,-0.0100041667,2.3859143519
74.18,-0.0015435,0.0154826389,1.5522337963
74.2,-0.0005145,0.0242958333,1.5277527006
74.22,-0.0012005,0.0585958333,2.266486304
74.24,0.0005145,0.1455368056,1.683902392
74.26,0.0063455,0.1562555556,-0.2044502315
74.28,0.0080605,0.1083784722,-0.9167177855
74.3,0.009604,0.0967069444,-0.5590952932
74.32,0.011662,0.0971833333,-0.4588551312
74.34,0.014063,0.0795569444,-0.3764795525
74.36,0.0145775,0.0738402778,-0.0453231096
74.38,0.0166355,0.0838444444,-0.0764207176
74.4,0.0180075,0.0859881944,-0.7976205633
74.42,0.02058,0.0590722222,-1.5945794753
74.44,0.021609,-0.0057166667,-1.1128973765
74.46,0.0193795,-0.0331090278,1.3216483411
74.48,0.016464,0.1019472222,1.6213763503
74.5,0.0279545,0.0643125,0.4340432099
74.52,0.0183505,0.0528791667,1.6617370756
74.54,0.0265825,0.1738819444,1.0414390432
74.56,0.0293265,0.1274340278,-0.837650463
74.58,0.031213,0.10075625,-1.1340702161
74.6,0.0330995,0.0714583333,-0.8459211034
74.62,0.0337855,0.0635979167,-0.2266155478
74.64,0.035329,0.0709819444,-0.0281201775
74.66,0.0368725,0.0686,-0.1488715278
74.68,0.038073,0.0650270833,-0.2993971836
74.7,0.0396165,0.0547847222,-0.3354571759
74.72,0.0403025,0.0443041667,-0.0195187114
74.74,0.0409885,0.0524027778,0.3814419367
74.76,0.0423605,0.0645506944,0.5442081404
74.78,0.043561,0.0774131944,0.517742091
74.8,0.0454475,0.0895611111,0.2921190201
74.82,0.0475055,0.08575,0.2319087577
74.84,0.048706,0.0919430556,0.4208101852
74.86,0.0509355,0.1055201389,0.4006298225
74.88,0.0526505,0.1257666667,0.1525106096
74.9,0.057281,0.0938486111,1.7669396219
74.92,0.056595,0.04930625,12.3655999228
74.94,0.057281,0.4285118056,25.4533921682
74.96,0.06174,1.0833083333,29.3478713349
74.98,0.0591675,3.1241583333,-28.826490162
75,0.3092145,0.0552611111,-86.9680999229
75.02,0.062426,-3.0543673611,-29.0438425926
75.04,0.0632835,-1.0047041667,29.8540345293
75.06,0.063112,-0.3177513889,25.9443373843
75.08,0.064141,0.0371583333,13.3438512731
75.1,0.064827,0.0438277778,3.5381799769
75.12,0.065513,0.0638361111,1.2855883488
75.14,0.0670565,0.0933722222,0.306013696
75.16,0.070658,0.0693145833,0.1601195988
75.18,0.0694575,0.0655034722,1.2769868827
75.2,0.0711725,0.1431548611,1.2349720293
75.22,0.076146,0.1719763889,-1.1975887346
75.24,0.0807765,0.0828916667,-3.00125
75.26,0.079576,-0.0164354167,-1.6891956019
75.28,0.0776895,-0.0047638889,0.6910947145
75.3,0.0787185,0.0440659722,1.6488348765
75.32,0.0794045,0.0995652778,0.7943123071
75.34,0.0845495,0.07503125,-0.2137133488
75.36,0.0821485,0.0566902778,0.1660744599
75.38,0.085407,0.0924194444,0.1902247299
75.4,0.0869505,0.0821770833,-0.3774720293
75.42,0.08918,0.0593104167,-0.2431568287
75.44,0.088837,0.0543083333,0.4416521991
75.46,0.0896945,0.1083784722,-0.1333227238
75.48,0.095011,0.0845590278,-1.8886834491
75.5,0.095697,-0.0383493056,-0.4932609954
75.52,0.089866,0.0069076389,5.3686381173
75.54,0.092953,0.1622104167,17.0173389275
75.56,0.097755,0.2365270833,62.3421026235
75.58,0.111132,1.71285625,125.431209491
75.6,0.0944965,5.0168513889,154.508134645
75.62,0.088494,15.8623208333,-140.982990934
75.64,1.365826,0.1941284722,-443.61961902
75.66,0.104615,-15.8099180556,-148.71438561
75.68,0.0962115,-5.2983972222,153.871626157
75.7,0.1006705,-1.6973736111,132.815568094
75.72,0.1013565,0.0543083333,66.2097849151
75.74,0.102557,0.0564520833,14.5559963349
75.76,0.103586,0.0478770833,2.0937953318
75.78,0.104615,0.0378729167,-0.2673070988
75.8,0.104958,0.0340618056,-0.0469772377
75.82,0.1058155,0.0381111111,0.0750974151
75.84,0.1065015,0.0412076389,-0.0033082562
75.86,0.1075305,0.0404930556,-0.1743451003
75.88,0.108388,0.0297743056,-0.1442399691
75.9,0.1085595,0.0269159722,0.1710368441
75.92,0.1089025,0.04501875,0.1181047454
75.94,0.110789,0.04501875,-0.4595167824
75.96,0.111475,0.0135770833,-0.4803587963
75.98,0.1106175,0.0111951389,0.1313377701
76,0.111475,0.0290597222,0.3467052469
76.02,0.112161,0.0333472222,0.1839390432
76.04,0.112847,0.0352527778,0.019849537
76.06,0.1137045,0.0302506944,0.0208420139
76.08,0.113876,0.0331090278,0.165081983
76.1,0.114905,0.0412076389,0.1336535494
76.12,0.1157625,0.0397784722,0.0410223765
76.14,0.1164485,0.0400166667,0.0542554012
76.16,0.117306,0.0421604167,0.0595486111
76.18,0.1181635,0.0433513889,0.0188570602
76.2,0.119021,0.0443041667,-0.0807214506
76.22,0.12005,0.0404930556,-0.1819540895
76.24,0.120736,0.0326326389,-0.0883304398
76.26,0.121079,0.0362055556,0.0645109954
76.28,0.1222795,0.0376347222,0.1224054784
76.3,0.1226225,0.0383493056,0.2530815972
76.32,0.12348,0.0521645833,0.152179784
76.34,0.1250235,0.0507354167,-0.2160291281
76.36,0.1257095,0.0404930556,-0.4347048611
76.38,0.1267385,0.025725,-0.3136226852
76.4,0.1263955,0.0250104167,-0.0317592593
76.42,0.127596,0.0319180556,-0.0406915509
76.44,0.1281105,0.0221520833,-0.0258043981
76.46,0.1281105,0.0271541667,0.1078491512
76.48,0.1291395,0.0326326389,0.0499546682
76.5,0.1298255,0.0271541667,0.5071556713
76.52,0.129997,0.0226284722,3.8253366127
76.54,0.129997,0.06645625,15.5676610725
76.56,0.1342845,0.3594354167,37.477580054
76.58,0.1274245,1.4472694444,52.2969135802
76.6,0.1456035,3.9497402778,-2.0064573688
76.62,0.364952,2.8023576389,-109.978675733
76.64,0.365295,-2.8440416667,-109.477474923
76.66,0.143031,-3.9635555556,-0.7962972608
76.68,0.127939,-1.4486986111,54.317265625
76.7,0.129997,-0.2879770833,39.7950135031
76.72,0.1329125,0.0893229167,15.4551803627
76.74,0.1363425,0.0304888889,1.8876909722
76.76,0.1332555,-0.0159590278,-0.379456983
76.78,0.1342845,-0.0002381944,-0.1134731867
76.8,0.1339415,-0.0052402778,0.0592177855
76.82,0.1339415,-0.0009527778,0.2405102238
76.84,0.13377,0.0054784722,0.3036979167
76.86,0.134113,0.0152444444,0.2004803241
76.88,0.1346275,0.0142916667,0.0314284336
76.9,0.1346275,0.0140534722,-0.0433381559
76.92,0.135142,0.0147680556,-0.1855931713
76.94,0.135485,0.0045256944,-0.2130516975
76.96,0.135142,0.00214375,-0.0565711806
76.98,0.135485,0.0038111111,0.0396990741
77,0.1353135,0.0052402778,0.0671576003
77.02,0.1356565,0.0083368056,0.0095939429
77.04,0.135828,0.0040493056,0.0115788966
77.06,0.1356565,0.00643125,0.1098341049
77.08,0.1359995,0.0119097222,0.0797289738
77.1,0.1363425,0.0092895833,0.0879996142
77.12,0.1363425,0.01071875,0.2348861883
77.14,0.136514,0.0200083333,0.2418335262
77.16,0.136857,0.0373965278,-0.4343740355
77.18,0.139258,0.0026201389,-1.0361458333
77.2,0.1370285,-0.0340618056,-0.339757909
77.22,0.136514,-0.0126243056,0.4714265046
77.24,0.1366855,0.0057166667,0.4141936728
77.26,0.1372,0.0076222222,0.0972627315
77.28,0.1370285,0.0038111111,-0.0430073302
77.3,0.1372,0.0050020833,-0.1075183256
77.32,0.1373715,0.0002381944,-0.1637586806
77.34,0.1372,-0.0035729167,-0.1200896991
77.36,0.1372,-0.0059548611,-0.0195187114
77.38,0.136857,-0.0038111111,0.0588869599
77.4,0.1370285,-0.0004763889,0.0056240355
77.42,0.1370285,-0.0047638889,-0.008601466
77.44,0.1366855,-0.0030965278,0.0678192515
77.46,0.136857,0.0004763889,0.0489621914
