Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
62.32,0.0282975,-0.0588340278,15.0476032022
62.34,0.0279545,0.0176263889,64.4177025463
62.36,0.0265825,1.5184895833,149.844155093
62.38,0.0433895,5.3491326389,212.894555363
62.4,0.0262395,15.8875694444,4.0648543596
62.46,0.037387,-16.2272347222,13.4149787809
62.48,0.016121,-5.6268673611,269.936831597
62.5,0.0186935,-0.0319180556,256.789159915
62.52,0.0176645,4.1031375,182.033487654
62.54,0.022638,12.2269972222,-100.461815201
62.58,0.0162925,-12.1888861111,-111.502127701
62.6,0.0210945,-4.0050013889,118.930486111
62.62,0.0210945,-1.3357944444,100.905783179
62.64,0.0210945,-0.0002381944,50.2802006173
62.66,0.0207515,-0.0052402778,11.2699054784
62.68,0.020923,-0.0033347222,2.4213126929
62.7,0.0197225,0.0328708333,0.2150366512
62.72,0.022981,0.0312034722,-1.2263705633
62.74,0.022295,-0.0297743056,-1.9611342593
62.76,0.021609,-0.0826534722,-0.9967775849
62.78,0.0180075,-0.0864645833,0.7939814815
62.8,0.0169785,-0.0326326389,1.7030902778
62.82,0.016807,0.0169118056,0.919695216
62.84,0.018865,0.0126243056,-0.3675472608
62.86,0.017836,-0.0197701389,-0.7688387346
62.88,0.0173215,-0.02786875,-0.5935011574
62.9,0.016807,-0.0352527778,-0.5710050154
62.92,0.0166355,-0.0652652778,-0.0201803627
62.94,0.012691,-0.0373965278,0.4757272377
62.96,0.015092,-0.0090513889,-0.5180729167
62.98,0.0145775,-0.0714583333,-0.9167177855
63,0.010976,-0.0826534722,0.2712770062
63.02,0.01029,-0.0495444444,1.0808072917
63.04,0.0094325,-0.0264395833,1.2263705633
63.06,0.0087465,0.0128625,0.6047492284
63.08,0.0108045,0.0102423611,-0.5762982253
63.1,0.009947,-0.0288215278,-0.918041088
63.12,0.008918,-0.0395402778,-0.6186439043
63.14,0.0084035,-0.0500208333,-0.4098929398
63.16,0.0066885,-0.0507354167,-0.4151861497
63.18,0.006517,-0.0588340278,-0.6662827932
63.2,0.005145,-0.0940868056,-0.1898939043
63.22,0.001715,-0.0847972222,0.9772588735
63.24,0.0005145,-0.0247722222,0.8783420139
63.26,0.002401,-0.0309652778,-0.0284510031
63.28,-0.000343,-0.0545465278,0.1955179398
63.3,-0.001029,-0.0295361111,0.7542824074
63.32,-0.0012005,-0.0123861111,0.8402970679
63.34,-0.0015435,0.0059548611,0.7231847994
63.36,-0.0012005,0.0281069444,0.1098341049
63.38,0.000686,0.0066694444,0.1356385031
63.4,-0.0012005,-0.0069076389,2.9337615741
63.42,-0.0008575,0.0266777778,12.8181693673
63.44,0.0015435,0.3382361111,25.6747145062
63.46,-0.0008575,1.0078006944,31.56671875
63.48,-0.002058,3.1475013889,-26.0429234182
63.5,0.2467885,0.1991305556,-88.0098697917
63.52,0.0138915,-3.0796159722,-33.5063493441
63.54,-0.0005145,-1.1926395833,28.5757243441
63.56,0.000343,-0.3834930556,27.7440287423
63.58,0.000343,0.00214375,14.7852584877
63.6,0.0005145,0.0478770833,3.6685252701
63.62,0.003087,0.0393020833,-0.2176832562
63.64,0.003087,-0.0123861111,-0.6401475694
63.66,0.001029,0.0009527778,0.0810522762
63.68,0.00343,0.0057166667,0.2041194059
63.7,0.0012005,0.0128625,0.0833680556
63.72,0.003773,0.0226284722,-0.5706741898
63.74,0.0036015,-0.0259631944,-0.4962384259
63.76,0.0015435,-0.0238194444,0.6421325231
63.78,0.001372,0.0281069444,0.6566888503
63.8,0.0042875,0.0207229167,-0.1095032793
63.82,0.0025725,-0.0057166667,0.2375327932
63.84,0.002401,0.0338236111,0.4859828318
63.86,0.005145,0.0266777778,0.1975028935
63.88,0.003087,0.0335854167,0.1644203318
63.9,0.006174,0.0478770833,-0.4039380787
63.92,0.006517,0.0042875,-0.3519984568
63.94,0.005145,0.0104805556,0.638824267
63.96,0.0060025,0.0552611111,0.5885387731
63.98,0.0087465,0.0447805556,0.0688117284
64,0.007546,0.0440659722,0.0638493441
64.02,0.0104615,0.0435895833,0.1753375772
64.04,0.008918,0.0552611111,0.1465557485
64.06,0.012691,0.0671708333,-0.5680275849
64.08,0.0132055,0.0135770833,-0.5200578704
64.1,0.0114905,0.0295361111,0.2352170139
64.12,0.0142345,0.0524027778,-0.1611120756
64.14,0.015092,0.0164354167,-0.2957581019
64.16,0.01372,0.0273923611,0.0836988812
64.18,0.016464,0.0276305556,0.1508564815
64.2,0.014749,0.0314416667,0.3010513117
64.22,0.0173215,0.0519263889,-0.046646412
64.24,0.018179,0.0181027778,0.0612027392
64.26,0.0166355,0.0423986111,0.6014409722
64.28,0.0197225,0.0695527778,0.0092631173
64.3,0.0207515,0.0431131944,-0.5948244599
64.32,0.0210945,0.02786875,-0.4608400849
64.34,0.021609,0.0228666667,-0.1892322531
64.36,0.021952,0.02358125,-0.0942853009
64.38,0.022295,0.0307270833,-0.5031857639
64.4,0.0238385,0.0090513889,-1.0156346451
64.42,0.023324,-0.0390638889,-0.0512779707
64.44,0.0210945,-0.0178645833,6.067341821
64.46,0.0214375,0.0440659722,32.618744213
64.48,0.0210945,0.1888881944,139.683507909
64.5,0.034643,3.1115340278,338.684379823
64.52,0.021609,12.1819784722,489.059840856
64.54,0.0389305,36.3263201389,8.084054784
64.6,0.022981,-36.4204069444,16.1396585648
64.62,0.018522,-12.0793166667,501.27293017
64.64,0.0224665,-2.8195076389,368.309483025
64.66,0.033614,0.1183826389,252.238322724
64.68,0.0238385,3.1529798611,257.084587191
64.7,0.0358435,9.3331729167,266.159464699
64.72,0.043904,27.2013291667,-256.652859761
64.76,0.049735,-27.3425784722,-256.862603202
64.78,0.0248675,-9.4201138889,266.662319637
64.8,0.022981,-3.0522236111,234.493167438
64.82,0.026754,0.1674506944,117.715694444
64.84,0.0348145,0.1605430556,24.8122521219
64.86,0.0344715,0.0635979167,2.3998090278
64.88,0.034986,0.0466861111,-1.0553337191
64.9,0.034986,0.0826534722,-2.320080054
64.92,0.042532,-0.0452569444,-3.3860001929
64.94,0.032585,-0.1464895833,-0.547185571
64.96,0.0320705,-0.0521645833,1.7871199846
64.98,0.032242,-0.0154826389,1.5823389275
65,0.031899,0.0092895833,1.0377999614
65.02,0.0324135,0.0266777778,0.2732619599
65.04,0.0334425,0.0214375,-0.4098929398
65.06,0.033614,0.0004763889,-0.5829147377
65.08,0.033271,-0.0126243056,-0.2216531636
65.1,0.0327565,-0.0090513889,0.2080893133
65.12,0.0327565,0.0033347222,0.2941039738
65.14,0.0330995,0.0071458333,0.1402700617
65.16,0.0330995,0.0076222222,0.0135638503
65.18,0.0334425,0.0057166667,-0.0330825617
65.2,0.033271,0.0054784722,-0.0350675154
65.22,0.033614,0.0071458333,-0.1488715278
65.24,0.0337855,-0.0011909722,-0.2352170139
65.26,0.0334425,-0.0045256944,-0.2319087577
65.28,0.033614,-0.0088131944,-0.3027054398
65.3,0.0330995,-0.0157208333,-0.3453819444
65.32,0.0330995,-0.0242958333,-0.2315779321
65.34,0.0324135,-0.04073125,0.520388696
65.36,0.030184,-0.0019055556,1.1072733411
65.38,0.0324135,0.0331090278,0.3271865355
65.4,0.032585,0.0178645833,-0.8065528549
65.42,0.033271,-0.0095277778,-1.4146103395
65.44,0.0327565,-0.0602631944,-0.9249884259
65.46,0.029841,-0.0626451389,0.3649006559
65.48,0.029498,-0.0300125,1.0583111497
65.5,0.029155,-0.0111951389,1.3560542053
65.52,0.029155,0.0133388889,1.76859375
65.54,0.0286405,0.0686,1.4672116127
65.56,0.0313845,0.1321979167,-1.2713628472
65.6,0.0310415,-0.0948013889,-1.4020389661
65.62,0.0306985,-0.0383493056,0.1055333719
65.64,0.0303555,-0.0147680556,-0.8915750386
65.68,0.026411,-0.1905555556,15.3274816744
65.7,0.021609,0.2172333333,40.8139564043
65.72,0.020923,1.3400819444,57.9269039352
65.74,0.023667,4.06669375,3.6609162809
65.8,0.0320705,-4.0102416667,-2.9460021219
65.82,0.027097,-1.4972902778,56.5463686343
65.84,0.019551,-0.4106472222,67.6581394676
65.86,0.025725,-0.0452569444,158.150524691
65.88,0.0214375,2.8866784722,370.368872492
65.9,0.0152635,12.0688361111,610.19958044
65.92,0.0180075,39.4838256944,242.715176505
66,0.0276115,-39.3559152778,239.104545718
66.02,0.021609,-12.04144375,603.938043982
66.06,0.02058,-0.1729291667,143.294469522
66.08,0.0207515,-0.0061930556,32.1320997299
66.1,0.0234955,0.0352527778,5.0811506559
66.12,0.02401,0.0088131944,-0.4575318287
66.14,0.023324,-0.0173881944,-0.4578626543
66.16,0.022638,-0.0135770833,-0.008601466
66.18,0.0228095,-0.00643125,0.0231577932
66.2,0.022638,-0.0092895833,-0.1482098765
66.22,0.0224665,-0.0152444444,-0.2431568287
66.24,0.021952,-0.0195319444,-0.2848408565
66.26,0.0217805,-0.0269159722,-0.2702845293
66.28,0.020923,-0.0350145833,-0.0539245756
66.3,0.0200655,-0.0292979167,0.153833912
66.32,0.0197225,-0.0223902778,0.0744357639
66.34,0.0193795,-0.0240576389,-0.1147964892
66.36,0.018865,-0.0309652778,-0.1412625386
66.38,0.0180075,-0.0326326389,-0.0241502701
66.4,0.017493,-0.0304888889,0.0357291667
66.42,0.016807,-0.0295361111,0.0158796296
66.44,0.0162925,-0.0276305556,-0.1012326389
66.46,0.0159495,-0.0362055556,-0.1220746528
66.48,0.0145775,-0.0345381944,-0.0572328318
66.5,0.0145775,-0.0333472222,-0.1935329861
66.52,0.0135485,-0.0447805556,-0.2156983025
66.54,0.0125195,-0.04501875,-0.0979243827
66.56,0.0118335,-0.0483534722,0.0238194444
66.58,0.0104615,-0.04501875,0.180630787
66.6,0.009947,-0.0378729167,0.1766608796
66.62,0.0090895,-0.0369201389,0.1171122685
66.64,0.0084035,-0.0333472222,0.0615335648
66.66,0.007889,-0.0357291667,0.069142554
66.68,0.00686,-0.0326326389,0.1644203318
66.7,0.006517,-0.0271541667,0.167728588
66.72,0.005831,-0.0238194444,0.0714583333
66.74,0.0056595,-0.0242958333,-0.073443287
66.76,0.004802,-0.0262013889,-0.236871142
66.78,0.0046305,-0.0292979167,-0.5015316358
66.8,0.0042875,-0.0576430556,-0.2286005015
66.82,0.0015435,-0.0512118056,0.6011101466
66.84,0.001715,-0.0211993056,0.9325974151
66.86,0.0012005,-0.0066694444,0.8786728395
66.88,0.001372,0.01071875,0.7427035108
66.9,0.0012005,0.0362055556,-0.006947338
66.92,0.0036015,0.0254868056,-1.2564756944
66.94,0.0036015,-0.0423986111,-1.2111525849
66.96,0.0005145,-0.0519263889,0.1280295139
66.98,0.0005145,-0.0159590278,0.6553655478
67,0.000686,-0.0080986111,0.8856201775
67.02,0.000343,-0.0088131944,3.4002256944
67.04,0.000343,0.00214375,13.8106462191
67.06,-0.0001715,0.368725,26.9262278164
67.08,-0.000686,1.1500027778,28.7087162423
67.1,0.0108045,3.0555583333,-31.9948070988
67.14,-0.0015435,-3.078425,-27.1250540123
67.16,0.0018865,-1.0370986111,29.8864554398
67.18,-0.0012005,-0.3873041667,25.6379928627
67.2,-0.001715,-0.0231048611,13.230708912
67.22,-0.001715,-0.0121479167,3.1679861111
67.24,-0.0018865,-0.0104805556,0.6560271991
67.26,-0.0022295,-0.008575,0.1611120756
67.28,-0.0022295,-0.0059548611,0.249773341
67.3,-0.0025725,0.0014291667,0.341412037
67.32,-0.0022295,0.0114333333,0.272269483
67.34,-0.0018865,0.0119097222,0.2077584877
67.36,-0.0018865,0.0173881944,0.2391869213
67.38,-0.0012005,0.0231048611,0.2127208719
67.4,-0.0008575,0.0250104167,0.2173524306
67.42,-0.000343,0.03215625,0.203126929
67.44,0.0005145,0.0352527778,0.1310069444
67.46,0.0012005,0.0333472222,0.274916088
67.48,0.001715,0.04073125,0.6209596836
67.5,0.0025725,0.0595486111,0.7612297454
67.52,0.0036015,0.0914666667,0.0079398148
67.54,0.0073745,0.0747930556,-1.3094077932
67.56,0.007889,0.0023819444,-1.0652584877
67.58,0.0053165,0.0169118056,-0.0787364969
67.6,0.0087465,0.0276305556,-0.1634278549
67.62,0.0073745,0.0050020833,-0.084691358
67.64,0.0080605,0.0169118056,0.2160291281
67.66,0.008232,0.0207229167,0.2656529707
67.68,0.008918,0.0264395833,0.3854118441
67.7,0.009261,0.0345381944,0.5336217207
67.72,0.01029,0.0445423611,0.7178915895
67.74,0.0104615,0.0752694444,0.2858333333
67.76,0.0138915,0.0745548611,-0.8862818287
67.78,0.0145775,0.0266777778,-1.4096479553
67.8,0.014749,-0.0142916667,-0.4694415509
67.82,0.0125195,0.0102423611,0.5012008102
67.84,0.0156065,0.0242958333,0.6404783951
67.86,0.0135485,0.0359673611,0.5958169367
67.88,0.0166355,0.0602631944,-0.0254735725
67.9,0.01715,0.0326326389,-0.5101331019
67.92,0.017493,0.0238194444,-0.3027054398
67.94,0.017836,0.0233430556,-0.1621045525
67.96,0.018522,0.0228666667,-0.2517582948
67.98,0.018865,0.0138152778,-0.3672164352
68,0.0190365,0.008575,-0.4363589892
68.02,0.0197225,-0.01715,0.087337963
68.04,0.01715,0.0095277778,0.7466734182
68.06,0.0204085,0.02786875,0.7063126929
68.08,0.018522,0.0350145833,0.6404783951
68.1,0.0210945,0.0669326389,-0.0433381559
68.12,0.022638,0.0354909722,-0.7605680941
68.14,0.022295,0.0145298611,-0.5415615355
68.16,0.022638,0.0140534722,-0.3142843364
68.18,0.0228095,0.0147680556,-0.5101331019
68.2,0.0238385,-0.0054784722,-0.6841473765
68.22,0.022981,-0.0385875,0.1531722608
68.24,0.0204085,0.0033347222,0.8677555941
68.26,0.0234955,0.0343,-0.0211728395
68.28,0.023667,-0.0135770833,-0.3804494599
68.3,0.0210945,0.0078604167,-0.2312471065
68.32,0.0248675,-0.0078604167,-0.4502536651
68.34,0.0214375,-0.0409694444,0.743365162
68.36,0.0214375,0.0111951389,2.1331635803
68.38,0.0214375,0.0752694444,1.902578125
68.4,0.02401,0.14791875,-0.9368981481
68.42,0.0317275,0.0302506944,-3.3333989198
68.44,0.025039,-0.0821770833,-1.4748206019
68.46,0.0245245,-0.0302506944,0.6719068287
68.48,0.024696,-0.0014291667,0.5392457562
68.5,0.025039,0.0059548611,-0.5706741898
68.52,0.025382,-0.0221520833,-1.8208641975
68.54,0.025039,-0.0874173611,-1.9134953704
68.56,0.021609,-0.13505625,-0.2891415895
68.58,0.017836,-0.1000416667,1.4298283179
68.6,0.0173215,-0.04501875,1.657105517
68.62,0.016807,-0.0200083333,1.0804764661
68.64,0.0166355,-0.0052402778,0.5124488812
68.66,0.016807,-0.0040493056,0.172029321
68.68,0.016464,-0.0030965278,0.1035484182
68.7,0.0166355,-0.0004763889,0.0879996142
68.72,0.016464,0.0009527778,0.0592177855
68.74,0.0166355,0.0038111111,-0.0489621914
68.76,0.016807,-0.0019055556,-0.1104957562
68.78,0.016464,-0.0035729167,-0.0261352238
68.8,0.0166355,-0.0033347222,0.0899845679
68.82,0.0162925,-0.0007145833,0.2464650849
68.84,0.016464,0.008575,0.3367804784
68.86,0.016807,0.0114333333,0.5346141975
68.88,0.016807,0.0233430556,1.0209278549
68.9,0.017493,0.0495444444,1.4820987654
68.92,0.018179,0.0978979167,1.1109124228
68.94,0.0217805,0.1233847222,-0.5650501543
68.96,0.0248675,0.0688381944,-1.8959616127
68.98,0.0245245,0.0102423611,-1.4632417053
69,0.024353,-0.0040493056,-0.299066358
69.02,0.0238385,0.008575,0.3182542438
69.04,0.02401,0.0447805556,-0.6791849923
69.06,0.0276115,-0.0047638889,-2.1765017361
69.08,0.0248675,-0.09646875,-1.2806259645
69.1,0.021266,-0.0814625,0.8042370756
69.12,0.020923,-0.0297743056,1.473828125
69.14,0.0207515,0.0004763889,1.0014091435
69.16,0.0214375,0.0078604167,0.3920283565
69.18,0.0210945,0.0059548611,0.1578038194
69.2,0.0210945,0.02358125,-0.3096527778
69.22,0.023324,-0.008575,-0.5607494213
69.24,0.02058,-0.0304888889,0.4681182485
69.26,0.020237,0.0233430556,0.9028231096
69.28,0.0224665,0.0385875,-0.0645109954
69.3,0.0228095,0.01071875,-0.7195457176
69.32,0.0224665,-0.0059548611,-0.7463425926
69.34,0.022295,-0.01500625,-0.8052295525
69.36,0.0221235,-0.0326326389,-0.9226726466
69.38,0.021609,-0.0688381944,-0.314615162
69.4,0.0183505,-0.0624069444,0.9693190586
69.42,0.017836,0.0002381944,0.9931385031
69.44,0.020237,-0.0102423611,0.3731712963
69.46,0.0169785,-0.0059548611,0.4714265046
69.48,0.019208,0.0242958333,-0.0585561343
69.5,0.0193795,-0.0045256944,-0.6547038966
69.52,0.0186935,-0.0195319444,-0.4998775077
69.54,0.0183505,-0.0269159722,-0.1736834491
69.56,0.017493,-0.0242958333,0.0962702546
69.58,0.0173215,-0.0185791667,0.1098341049
69.6,0.016807,-0.0157208333,-0.1138040123
69.62,0.016807,-0.0216756944,-0.3622540509
69.64,0.016121,-0.0333472222,-0.3834268904
69.66,0.015778,-0.0538319444,0.2778935185
69.68,0.012691,-0.0207229167,0.7695003858
69.7,0.0149205,0.0097659722,-0.1561496914
69.72,0.0145775,-0.02358125,-1.1949421296
69.74,0.0142345,-0.0693145833,-0.8674247685
69.76,0.0108045,-0.0736020833,0.2292621528
69.78,0.010633,-0.0438277778,0.6940721451
69.8,0.009604,-0.0343,0.5961477623
69.82,0.009261,-0.0223902778,0.446945409
69.84,0.0087465,-0.0183409722,0.2970814043
69.86,0.0080605,0.0011909722,-0.2196682099
69.88,0.0101185,-0.0304888889,-0.5107947531
